"ID_STAZ","DATARIL","VALORE"
"772","2020-07-27 19:00:00.0","24.40"
"772","2020-07-27 20:00:00.0","23.80"
"772","2020-07-27 21:00:00.0","23.60"
"772","2020-07-27 22:00:00.0","22.10"
"772","2020-07-27 23:00:00.0","22.60"
"750","2020-07-27 00:00:00.0","24.10"
"750","2020-07-27 01:00:00.0","23.20"
"750","2020-07-27 02:00:00.0","22.90"
"750","2020-07-27 03:00:00.0","22.90"
"750","2020-07-27 04:00:00.0","22.50"
"750","2020-07-27 05:00:00.0","23.90"
"750","2020-07-27 06:00:00.0","25.90"
"750","2020-07-27 07:00:00.0","27.60"
"750","2020-07-27 08:00:00.0","28.80"
"750","2020-07-27 09:00:00.0","29.70"
"750","2020-07-27 10:00:00.0","30.10"
"750","2020-07-27 11:00:00.0","30.70"
"750","2020-07-27 12:00:00.0","30.80"
"750","2020-07-27 13:00:00.0","30.80"
"750","2020-07-27 14:00:00.0","29.90"
"754","2020-07-28 00:00:00.0","18.30"
"754","2020-07-28 01:00:00.0","19.40"
"754","2020-07-28 02:00:00.0","20.10"
"754","2020-07-28 03:00:00.0","20.20"
"754","2020-07-28 04:00:00.0","19.10"
"754","2020-07-28 05:00:00.0","18.70"
"754","2020-07-28 06:00:00.0","19.70"
"754","2020-07-28 07:00:00.0","25.60"
"754","2020-07-28 08:00:00.0","29.10"
"754","2020-07-28 09:00:00.0","30.20"
"754","2020-07-28 10:00:00.0","30.20"
"754","2020-07-28 11:00:00.0","30.20"
"754","2020-07-28 12:00:00.0","30.90"
"754","2020-07-28 13:00:00.0","31.00"
"754","2020-07-28 14:00:00.0","31.50"
"754","2020-07-28 15:00:00.0","31.30"
"754","2020-07-28 16:00:00.0","29.90"
"754","2020-07-28 17:00:00.0","27.80"
"754","2020-07-28 18:00:00.0","25.20"
"754","2020-07-28 19:00:00.0","22.40"
"754","2020-07-28 20:00:00.0","20.20"
"754","2020-07-28 21:00:00.0","19.50"
"754","2020-07-28 22:00:00.0","18.90"
"754","2020-07-28 23:00:00.0","19.10"
"758","2020-07-28 00:00:00.0","21.20"
"758","2020-07-28 01:00:00.0","21.20"
"758","2020-07-28 02:00:00.0","21.90"
"758","2020-07-28 03:00:00.0","21.20"
"758","2020-07-28 04:00:00.0","21.80"
"758","2020-07-28 05:00:00.0","21.40"
"758","2020-07-28 06:00:00.0","23.90"
"758","2020-07-28 07:00:00.0","29.60"
"758","2020-07-28 08:00:00.0","31.40"
"758","2020-07-28 09:00:00.0","31.70"
"758","2020-07-28 10:00:00.0","32.90"
"758","2020-07-28 11:00:00.0","33.10"
"758","2020-07-28 12:00:00.0","32.70"
"758","2020-07-28 13:00:00.0","32.30"
"758","2020-07-28 14:00:00.0","32.70"
"758","2020-07-28 15:00:00.0","33.40"
"758","2020-07-28 16:00:00.0","32.70"
"758","2020-07-28 17:00:00.0","31.80"
"758","2020-07-28 18:00:00.0","29.60"
"758","2020-07-28 19:00:00.0","26.70"
"758","2020-07-28 20:00:00.0","25.20"
"758","2020-07-28 21:00:00.0","24.50"
"758","2020-07-28 22:00:00.0","23.80"
"758","2020-07-28 23:00:00.0","22.80"
"774","2020-07-28 00:00:00.0","22.00"
"774","2020-07-28 01:00:00.0","19.20"
"774","2020-07-28 02:00:00.0","17.40"
"774","2020-07-28 03:00:00.0","16.70"
"774","2020-07-28 04:00:00.0","16.70"
"774","2020-07-28 05:00:00.0","17.50"
"774","2020-07-28 06:00:00.0","23.70"
"774","2020-07-28 07:00:00.0","28.00"
"774","2020-07-28 08:00:00.0","31.30"
"774","2020-07-28 09:00:00.0","33.50"
"774","2020-07-28 10:00:00.0","34.60"
"774","2020-07-28 11:00:00.0","33.10"
"774","2020-07-28 12:00:00.0","32.50"
"774","2020-07-28 13:00:00.0","33.40"
"774","2020-07-28 14:00:00.0","34.20"
"774","2020-07-28 15:00:00.0","34.60"
"774","2020-07-28 16:00:00.0","33.30"
"774","2020-07-28 17:00:00.0","31.00"
"774","2020-07-28 18:00:00.0","28.40"
"774","2020-07-28 19:00:00.0","25.90"
"774","2020-07-28 20:00:00.0","24.30"
"774","2020-07-28 21:00:00.0","23.50"
"774","2020-07-28 22:00:00.0","23.20"
"774","2020-07-28 23:00:00.0","21.30"
"697","2020-07-28 00:00:00.0","20.60"
"697","2020-07-28 01:00:00.0","20.90"
"697","2020-07-28 02:00:00.0","20.50"
"697","2020-07-28 03:00:00.0","20.40"
"697","2020-07-28 04:00:00.0","20.00"
"697","2020-07-28 05:00:00.0","19.70"
"697","2020-07-28 06:00:00.0","23.80"
"697","2020-07-28 07:00:00.0","28.50"
"697","2020-07-28 08:00:00.0","32.30"
"697","2020-07-28 09:00:00.0","33.30"
"697","2020-07-28 10:00:00.0","34.30"
"697","2020-07-28 11:00:00.0","35.00"
"697","2020-07-28 12:00:00.0","35.00"
"697","2020-07-28 13:00:00.0","33.90"
"697","2020-07-28 14:00:00.0","32.70"
"697","2020-07-28 15:00:00.0","32.20"
"697","2020-07-28 16:00:00.0","31.60"
"697","2020-07-28 17:00:00.0","31.10"
"697","2020-07-28 18:00:00.0","29.90"
"697","2020-07-28 19:00:00.0","27.30"
"697","2020-07-28 20:00:00.0","25.00"
"697","2020-07-28 21:00:00.0","23.40"
"697","2020-07-28 22:00:00.0","22.10"
"697","2020-07-28 23:00:00.0","21.60"
"701","2020-07-28 00:00:00.0","22.90"
"701","2020-07-28 01:00:00.0","21.90"
"701","2020-07-28 02:00:00.0","21.30"
"701","2020-07-28 03:00:00.0","20.60"
"701","2020-07-28 04:00:00.0","20.50"
"701","2020-07-28 05:00:00.0","20.50"
"701","2020-07-28 06:00:00.0","22.10"
"701","2020-07-28 07:00:00.0","26.20"
"701","2020-07-28 08:00:00.0","29.70"
"701","2020-07-28 09:00:00.0","32.70"
"701","2020-07-28 10:00:00.0","34.30"
"701","2020-07-28 11:00:00.0","35.20"
"701","2020-07-28 12:00:00.0","34.90"
"701","2020-07-28 13:00:00.0","34.50"
"701","2020-07-28 14:00:00.0","34.30"
"701","2020-07-28 15:00:00.0","34.10"
"701","2020-07-28 16:00:00.0","33.10"
"701","2020-07-28 17:00:00.0","31.80"
"701","2020-07-28 18:00:00.0","29.70"
"701","2020-07-28 19:00:00.0","26.40"
"701","2020-07-28 20:00:00.0","24.70"
"701","2020-07-28 21:00:00.0","23.80"
"701","2020-07-28 22:00:00.0","24.10"
"701","2020-07-28 23:00:00.0","23.70"
"710","2020-07-28 00:00:00.0","21.70"
"710","2020-07-28 01:00:00.0","20.50"
"710","2020-07-28 02:00:00.0","19.80"
"710","2020-07-28 03:00:00.0","19.80"
"710","2020-07-28 04:00:00.0","19.50"
"710","2020-07-28 05:00:00.0","20.20"
"710","2020-07-28 06:00:00.0","25.20"
"710","2020-07-28 07:00:00.0","28.90"
"710","2020-07-28 08:00:00.0","31.50"
"710","2020-07-28 09:00:00.0","32.40"
"710","2020-07-28 10:00:00.0","33.30"
"710","2020-07-28 11:00:00.0","33.70"
"710","2020-07-28 12:00:00.0","33.50"
"710","2020-07-28 13:00:00.0","32.70"
"710","2020-07-28 14:00:00.0","32.30"
"710","2020-07-28 15:00:00.0","31.40"
"710","2020-07-28 16:00:00.0","30.80"
"710","2020-07-28 17:00:00.0","31.10"
"710","2020-07-28 18:00:00.0","29.80"
"710","2020-07-28 19:00:00.0","26.30"
"710","2020-07-28 20:00:00.0","23.50"
"710","2020-07-28 21:00:00.0","22.20"
"710","2020-07-28 22:00:00.0","22.50"
"710","2020-07-28 23:00:00.0","22.70"
"739","2020-07-28 00:00:00.0","21.50"
"739","2020-07-28 01:00:00.0","21.10"
"739","2020-07-28 02:00:00.0","20.80"
"739","2020-07-28 03:00:00.0","20.40"
"739","2020-07-28 04:00:00.0","20.10"
"739","2020-07-28 05:00:00.0","20.60"
"739","2020-07-28 06:00:00.0","23.90"
"739","2020-07-28 07:00:00.0","28.10"
"739","2020-07-28 08:00:00.0","30.00"
"739","2020-07-28 09:00:00.0","30.10"
"739","2020-07-28 10:00:00.0","30.40"
"739","2020-07-28 11:00:00.0","30.70"
"739","2020-07-28 12:00:00.0","30.80"
"739","2020-07-28 13:00:00.0","31.40"
"739","2020-07-28 14:00:00.0","31.80"
"739","2020-07-28 15:00:00.0","31.70"
"739","2020-07-28 16:00:00.0","31.40"
"739","2020-07-28 17:00:00.0","30.50"
"739","2020-07-28 18:00:00.0","29.00"
"739","2020-07-28 19:00:00.0","26.20"
"739","2020-07-28 20:00:00.0","23.80"
"739","2020-07-28 21:00:00.0","22.80"
"739","2020-07-28 22:00:00.0","22.10"
"739","2020-07-28 23:00:00.0","21.80"
"773","2020-07-28 00:00:00.0","22.20"
"773","2020-07-28 01:00:00.0","21.40"
"773","2020-07-28 02:00:00.0","20.50"
"773","2020-07-28 03:00:00.0","19.30"
"773","2020-07-28 04:00:00.0","18.50"
"773","2020-07-28 05:00:00.0","18.90"
"773","2020-07-28 06:00:00.0","22.60"
"773","2020-07-28 07:00:00.0","27.00"
"773","2020-07-28 08:00:00.0","28.90"
"773","2020-07-28 09:00:00.0","28.60"
"773","2020-07-28 10:00:00.0","29.10"
"773","2020-07-28 11:00:00.0","29.40"
"773","2020-07-28 12:00:00.0","30.00"
"773","2020-07-28 13:00:00.0","30.40"
"773","2020-07-28 14:00:00.0","30.60"
"773","2020-07-28 15:00:00.0","30.70"
"773","2020-07-28 16:00:00.0","30.90"
"773","2020-07-28 17:00:00.0","29.80"
"773","2020-07-28 18:00:00.0","28.80"
"773","2020-07-28 19:00:00.0","27.90"
"773","2020-07-28 20:00:00.0","27.30"
"773","2020-07-28 21:00:00.0","26.30"
"773","2020-07-28 22:00:00.0","25.30"
"773","2020-07-28 23:00:00.0","24.60"
"716","2020-07-28 00:00:00.0","19.40"
"716","2020-07-28 01:00:00.0","19.20"
"716","2020-07-28 02:00:00.0","18.40"
"716","2020-07-28 03:00:00.0","18.40"
"716","2020-07-28 04:00:00.0","18.10"
"716","2020-07-28 05:00:00.0","18.70"
"716","2020-07-28 06:00:00.0","27.00"
"716","2020-07-28 07:00:00.0","32.50"
"716","2020-07-28 08:00:00.0","32.20"
"716","2020-07-28 09:00:00.0","32.70"
"716","2020-07-28 10:00:00.0","33.90"
"716","2020-07-28 11:00:00.0","34.70"
"716","2020-07-28 12:00:00.0","35.20"
"716","2020-07-28 13:00:00.0","36.20"
"716","2020-07-28 14:00:00.0","36.20"
"716","2020-07-28 15:00:00.0","35.00"
"716","2020-07-28 16:00:00.0","34.60"
"716","2020-07-28 17:00:00.0","33.70"
"716","2020-07-28 18:00:00.0","31.60"
"716","2020-07-28 19:00:00.0","27.30"
"716","2020-07-28 20:00:00.0","24.60"
"716","2020-07-28 21:00:00.0","22.60"
"716","2020-07-28 22:00:00.0","21.10"
"716","2020-07-28 23:00:00.0","20.10"
"730","2020-07-28 00:00:00.0","20.30"
"730","2020-07-28 01:00:00.0","20.10"
"730","2020-07-28 02:00:00.0","19.70"
"730","2020-07-28 03:00:00.0","19.50"
"730","2020-07-28 04:00:00.0","19.50"
"730","2020-07-28 05:00:00.0","20.20"
"730","2020-07-28 06:00:00.0","26.60"
"730","2020-07-28 07:00:00.0","28.30"
"730","2020-07-28 08:00:00.0","28.50"
"730","2020-07-28 09:00:00.0","27.90"
"730","2020-07-28 10:00:00.0","27.50"
"730","2020-07-28 11:00:00.0","27.30"
"730","2020-07-28 12:00:00.0","28.80"
"730","2020-07-28 13:00:00.0","29.00"
"730","2020-07-28 14:00:00.0","29.10"
"730","2020-07-28 15:00:00.0","29.30"
"730","2020-07-28 16:00:00.0","28.70"
"730","2020-07-28 17:00:00.0","27.50"
"730","2020-07-28 18:00:00.0","24.60"
"730","2020-07-28 19:00:00.0","22.90"
"730","2020-07-28 20:00:00.0","22.40"
"730","2020-07-28 21:00:00.0","21.70"
"730","2020-07-28 22:00:00.0","21.60"
"730","2020-07-28 23:00:00.0","21.50"
"765","2020-07-28 00:00:00.0","23.50"
"765","2020-07-28 01:00:00.0","22.60"
"765","2020-07-28 02:00:00.0","22.80"
"765","2020-07-28 03:00:00.0","22.90"
"765","2020-07-28 04:00:00.0","22.80"
"765","2020-07-28 05:00:00.0","22.60"
"765","2020-07-28 06:00:00.0","25.00"
"765","2020-07-28 07:00:00.0","26.90"
"765","2020-07-28 08:00:00.0","30.60"
"765","2020-07-28 09:00:00.0","33.00"
"765","2020-07-28 10:00:00.0","33.50"
"765","2020-07-28 11:00:00.0","34.00"
"765","2020-07-28 12:00:00.0","34.80"
"765","2020-07-28 13:00:00.0","35.50"
"765","2020-07-28 14:00:00.0","36.00"
"765","2020-07-28 15:00:00.0","35.80"
"765","2020-07-28 16:00:00.0","35.20"
"765","2020-07-28 17:00:00.0","33.80"
"765","2020-07-28 18:00:00.0","30.80"
"765","2020-07-28 19:00:00.0","28.70"
"765","2020-07-28 20:00:00.0","27.40"
"765","2020-07-28 21:00:00.0","26.30"
"765","2020-07-28 22:00:00.0","25.30"
"765","2020-07-28 23:00:00.0","24.70"
"756","2020-07-28 00:00:00.0","22.30"
"756","2020-07-28 01:00:00.0","22.00"
"756","2020-07-28 02:00:00.0","22.20"
"756","2020-07-28 03:00:00.0","22.50"
"756","2020-07-28 04:00:00.0","22.30"
"756","2020-07-28 05:00:00.0","22.60"
"756","2020-07-28 06:00:00.0","24.00"
"756","2020-07-28 07:00:00.0","25.90"
"756","2020-07-28 08:00:00.0","27.40"
"756","2020-07-28 09:00:00.0","28.30"
"756","2020-07-28 10:00:00.0","30.00"
"756","2020-07-28 11:00:00.0","30.80"
"756","2020-07-28 12:00:00.0","29.20"
"756","2020-07-28 13:00:00.0","29.70"
"756","2020-07-28 14:00:00.0","29.10"
"756","2020-07-28 15:00:00.0","28.80"
"756","2020-07-28 16:00:00.0","28.20"
"756","2020-07-28 17:00:00.0","27.10"
"756","2020-07-28 18:00:00.0","26.00"
"756","2020-07-28 19:00:00.0","23.90"
"756","2020-07-28 20:00:00.0","23.00"
"756","2020-07-28 21:00:00.0","23.70"
"756","2020-07-28 22:00:00.0","23.90"
"756","2020-07-28 23:00:00.0","24.00"
"764","2020-07-28 00:00:00.0","21.90"
"764","2020-07-28 01:00:00.0","21.20"
"764","2020-07-28 02:00:00.0","20.20"
"764","2020-07-28 03:00:00.0","19.50"
"764","2020-07-28 04:00:00.0","18.90"
"764","2020-07-28 05:00:00.0","19.80"
"764","2020-07-28 06:00:00.0","24.80"
"764","2020-07-28 07:00:00.0","28.90"
"764","2020-07-28 08:00:00.0","31.20"
"764","2020-07-28 09:00:00.0","32.10"
"764","2020-07-28 10:00:00.0","32.60"
"764","2020-07-28 11:00:00.0","33.60"
"764","2020-07-28 12:00:00.0","34.40"
"764","2020-07-28 13:00:00.0","35.10"
"764","2020-07-28 14:00:00.0","35.20"
"764","2020-07-28 15:00:00.0","35.20"
"764","2020-07-28 16:00:00.0","34.20"
"764","2020-07-28 17:00:00.0","33.70"
"764","2020-07-28 18:00:00.0","31.00"
"764","2020-07-28 19:00:00.0","27.60"
"764","2020-07-28 20:00:00.0","25.00"
"764","2020-07-28 21:00:00.0","23.30"
"764","2020-07-28 22:00:00.0","22.30"
"764","2020-07-28 23:00:00.0","21.80"
"728","2020-07-28 00:00:00.0","21.10"
"728","2020-07-28 01:00:00.0","20.80"
"728","2020-07-28 02:00:00.0","20.40"
"728","2020-07-28 03:00:00.0","21.30"
"728","2020-07-28 04:00:00.0","22.10"
"728","2020-07-28 05:00:00.0","22.40"
"728","2020-07-28 06:00:00.0","22.70"
"728","2020-07-28 07:00:00.0","23.10"
"728","2020-07-28 08:00:00.0","27.50"
"728","2020-07-28 09:00:00.0","28.30"
"728","2020-07-28 10:00:00.0","28.50"
"728","2020-07-28 11:00:00.0","29.40"
"728","2020-07-28 12:00:00.0","30.10"
"728","2020-07-28 13:00:00.0","30.10"
"728","2020-07-28 14:00:00.0","30.40"
"728","2020-07-28 15:00:00.0","30.40"
"728","2020-07-28 16:00:00.0","29.90"
"728","2020-07-28 17:00:00.0","28.90"
"728","2020-07-28 18:00:00.0","25.50"
"728","2020-07-28 19:00:00.0","23.90"
"728","2020-07-28 20:00:00.0","23.10"
"728","2020-07-28 21:00:00.0","22.60"
"728","2020-07-28 22:00:00.0","22.50"
"728","2020-07-28 23:00:00.0","22.70"
"707","2020-07-28 00:00:00.0","22.30"
"707","2020-07-28 01:00:00.0","22.00"
"707","2020-07-28 02:00:00.0","21.60"
"707","2020-07-28 03:00:00.0","21.20"
"707","2020-07-28 04:00:00.0","20.80"
"707","2020-07-28 05:00:00.0","21.00"
"707","2020-07-28 06:00:00.0","23.80"
"707","2020-07-28 07:00:00.0","28.80"
"707","2020-07-28 08:00:00.0","31.00"
"707","2020-07-28 09:00:00.0","31.00"
"707","2020-07-28 10:00:00.0","31.40"
"707","2020-07-28 11:00:00.0","30.60"
"707","2020-07-28 12:00:00.0","31.30"
"707","2020-07-28 13:00:00.0","32.30"
"707","2020-07-28 14:00:00.0","33.30"
"707","2020-07-28 15:00:00.0","34.00"
"707","2020-07-28 16:00:00.0","33.50"
"707","2020-07-28 17:00:00.0","32.60"
"707","2020-07-28 18:00:00.0","29.30"
"707","2020-07-28 19:00:00.0","24.50"
"707","2020-07-28 20:00:00.0","23.50"
"707","2020-07-28 21:00:00.0","23.20"
"707","2020-07-28 22:00:00.0","23.50"
"707","2020-07-28 23:00:00.0","22.30"
"708","2020-07-28 00:00:00.0","21.80"
"708","2020-07-28 01:00:00.0","21.90"
"708","2020-07-28 02:00:00.0","21.60"
"708","2020-07-28 03:00:00.0","21.30"
"708","2020-07-28 04:00:00.0","20.60"
"708","2020-07-28 05:00:00.0","21.10"
"708","2020-07-28 06:00:00.0","25.30"
"708","2020-07-28 07:00:00.0","26.90"
"708","2020-07-28 08:00:00.0","28.00"
"708","2020-07-28 09:00:00.0","28.90"
"708","2020-07-28 10:00:00.0","29.60"
"708","2020-07-28 11:00:00.0","30.20"
"708","2020-07-28 12:00:00.0","30.50"
"708","2020-07-28 13:00:00.0","30.10"
"708","2020-07-28 14:00:00.0","29.90"
"708","2020-07-28 15:00:00.0","30.60"
"708","2020-07-28 16:00:00.0","30.90"
"708","2020-07-28 17:00:00.0","29.90"
"708","2020-07-28 18:00:00.0","27.80"
"708","2020-07-28 19:00:00.0","23.50"
"708","2020-07-28 20:00:00.0","23.00"
"708","2020-07-28 21:00:00.0","22.80"
"708","2020-07-28 22:00:00.0","22.50"
"708","2020-07-28 23:00:00.0","21.90"
"721","2020-07-28 00:00:00.0","18.70"
"721","2020-07-28 01:00:00.0","18.50"
"721","2020-07-28 02:00:00.0","18.30"
"721","2020-07-28 03:00:00.0","19.50"
"721","2020-07-28 04:00:00.0","19.10"
"721","2020-07-28 05:00:00.0","20.70"
"721","2020-07-28 06:00:00.0","23.50"
"721","2020-07-28 07:00:00.0","26.60"
"721","2020-07-28 08:00:00.0","29.10"
"721","2020-07-28 09:00:00.0","31.90"
"721","2020-07-28 10:00:00.0","32.90"
"721","2020-07-28 11:00:00.0","32.70"
"721","2020-07-28 12:00:00.0","33.30"
"721","2020-07-28 13:00:00.0","34.30"
"721","2020-07-28 14:00:00.0","34.70"
"721","2020-07-28 15:00:00.0","34.60"
"721","2020-07-28 16:00:00.0","33.00"
"721","2020-07-28 17:00:00.0","29.90"
"721","2020-07-28 18:00:00.0","28.00"
"721","2020-07-28 19:00:00.0","25.40"
"721","2020-07-28 20:00:00.0","23.00"
"721","2020-07-28 21:00:00.0","21.80"
"721","2020-07-28 22:00:00.0","21.10"
"721","2020-07-28 23:00:00.0","20.80"
"733","2020-07-28 00:00:00.0","21.10"
"733","2020-07-28 01:00:00.0","21.40"
"733","2020-07-28 02:00:00.0","21.60"
"733","2020-07-28 03:00:00.0","21.40"
"733","2020-07-28 04:00:00.0","21.40"
"733","2020-07-28 05:00:00.0","21.80"
"733","2020-07-28 06:00:00.0","21.80"
"733","2020-07-28 07:00:00.0","23.90"
"733","2020-07-28 08:00:00.0","30.40"
"733","2020-07-28 09:00:00.0","31.70"
"733","2020-07-28 10:00:00.0","32.30"
"733","2020-07-28 11:00:00.0","33.10"
"733","2020-07-28 12:00:00.0","33.60"
"733","2020-07-28 13:00:00.0","34.20"
"733","2020-07-28 14:00:00.0","34.00"
"733","2020-07-28 15:00:00.0","33.60"
"733","2020-07-28 16:00:00.0","33.60"
"733","2020-07-28 17:00:00.0","32.30"
"733","2020-07-28 18:00:00.0","28.80"
"733","2020-07-28 19:00:00.0","23.90"
"733","2020-07-28 20:00:00.0","22.70"
"733","2020-07-28 21:00:00.0","22.40"
"733","2020-07-28 22:00:00.0","22.00"
"733","2020-07-28 23:00:00.0","21.50"
"735","2020-07-28 00:00:00.0","19.10"
"735","2020-07-28 01:00:00.0","19.20"
"735","2020-07-28 02:00:00.0","19.00"
"735","2020-07-28 03:00:00.0","18.80"
"735","2020-07-28 04:00:00.0","19.10"
"735","2020-07-28 05:00:00.0","19.70"
"735","2020-07-28 06:00:00.0","23.30"
"735","2020-07-28 07:00:00.0","28.10"
"735","2020-07-28 08:00:00.0","28.90"
"735","2020-07-28 09:00:00.0","29.40"
"735","2020-07-28 10:00:00.0","29.90"
"735","2020-07-28 11:00:00.0","30.00"
"735","2020-07-28 12:00:00.0","30.00"
"735","2020-07-28 13:00:00.0","30.30"
"735","2020-07-28 14:00:00.0","30.60"
"735","2020-07-28 15:00:00.0","30.70"
"735","2020-07-28 16:00:00.0","30.80"
"735","2020-07-28 17:00:00.0","30.00"
"735","2020-07-28 18:00:00.0","27.60"
"735","2020-07-28 19:00:00.0","24.00"
"735","2020-07-28 20:00:00.0","23.10"
"735","2020-07-28 21:00:00.0","22.20"
"735","2020-07-28 22:00:00.0","21.40"
"735","2020-07-28 23:00:00.0","21.10"
"686","2020-07-28 00:00:00.0","21.60"
"686","2020-07-28 01:00:00.0","19.70"
"686","2020-07-28 02:00:00.0","19.50"
"686","2020-07-28 03:00:00.0","18.50"
"686","2020-07-28 04:00:00.0","18.30"
"686","2020-07-28 05:00:00.0","18.70"
"686","2020-07-28 06:00:00.0","21.10"
"686","2020-07-28 07:00:00.0","27.50"
"686","2020-07-28 08:00:00.0","30.60"
"686","2020-07-28 09:00:00.0","32.20"
"686","2020-07-28 10:00:00.0","33.60"
"686","2020-07-28 11:00:00.0","33.80"
"686","2020-07-28 12:00:00.0","34.00"
"686","2020-07-28 13:00:00.0","33.70"
"686","2020-07-28 14:00:00.0","33.90"
"686","2020-07-28 15:00:00.0","33.10"
"686","2020-07-28 16:00:00.0","31.80"
"686","2020-07-28 17:00:00.0","31.00"
"686","2020-07-28 18:00:00.0","28.70"
"686","2020-07-28 19:00:00.0","25.80"
"686","2020-07-28 20:00:00.0","23.20"
"686","2020-07-28 21:00:00.0","21.90"
"686","2020-07-28 22:00:00.0","21.70"
"686","2020-07-28 23:00:00.0","22.20"
"1380","2020-07-28 00:00:00.0","17.50"
"1380","2020-07-28 01:00:00.0","17.60"
"1380","2020-07-28 02:00:00.0","17.50"
"1380","2020-07-28 03:00:00.0","17.10"
"1380","2020-07-28 04:00:00.0","16.90"
"1380","2020-07-28 05:00:00.0","17.90"
"1380","2020-07-28 06:00:00.0","18.90"
"1380","2020-07-28 07:00:00.0","20.00"
"1380","2020-07-28 08:00:00.0","20.90"
"1380","2020-07-28 09:00:00.0","22.00"
"1380","2020-07-28 10:00:00.0","22.40"
"1380","2020-07-28 11:00:00.0","23.20"
"1380","2020-07-28 12:00:00.0","23.80"
"1380","2020-07-28 13:00:00.0","24.20"
"1380","2020-07-28 14:00:00.0","24.00"
"1380","2020-07-28 15:00:00.0","23.80"
"1380","2020-07-28 16:00:00.0","23.50"
"1380","2020-07-28 17:00:00.0","22.70"
"1380","2020-07-28 18:00:00.0","20.60"
"1380","2020-07-28 19:00:00.0","19.40"
"1380","2020-07-28 20:00:00.0","18.80"
"1380","2020-07-28 21:00:00.0","17.50"
"1380","2020-07-28 22:00:00.0","16.70"
"1380","2020-07-28 23:00:00.0","17.30"
"700","2020-07-28 00:00:00.0","22.30"
"700","2020-07-28 01:00:00.0","21.60"
"700","2020-07-28 02:00:00.0","20.80"
"700","2020-07-28 03:00:00.0","19.90"
"700","2020-07-28 04:00:00.0","19.30"
"700","2020-07-28 05:00:00.0","19.70"
"700","2020-07-28 06:00:00.0","21.40"
"700","2020-07-28 07:00:00.0","23.80"
"700","2020-07-28 08:00:00.0","27.50"
"700","2020-07-28 09:00:00.0","30.50"
"700","2020-07-28 10:00:00.0","32.80"
"700","2020-07-28 11:00:00.0","34.00"
"700","2020-07-28 12:00:00.0","35.60"
"700","2020-07-28 13:00:00.0","35.70"
"700","2020-07-28 14:00:00.0","35.00"
"700","2020-07-28 15:00:00.0","34.50"
"700","2020-07-28 16:00:00.0","34.20"
"700","2020-07-28 17:00:00.0","32.90"
"700","2020-07-28 18:00:00.0","31.30"
"700","2020-07-28 19:00:00.0","28.60"
"700","2020-07-28 20:00:00.0","27.10"
"700","2020-07-28 21:00:00.0","26.10"
"700","2020-07-28 22:00:00.0","24.90"
"700","2020-07-28 23:00:00.0","24.60"
"729","2020-07-28 00:00:00.0","22.20"
"729","2020-07-28 01:00:00.0","21.60"
"729","2020-07-28 02:00:00.0","20.80"
"729","2020-07-28 03:00:00.0","20.80"
"729","2020-07-28 04:00:00.0","20.70"
"729","2020-07-28 05:00:00.0","20.60"
"729","2020-07-28 06:00:00.0","22.00"
"729","2020-07-28 07:00:00.0","23.70"
"729","2020-07-28 08:00:00.0","25.00"
"729","2020-07-28 09:00:00.0","26.10"
"729","2020-07-28 10:00:00.0","26.70"
"729","2020-07-28 11:00:00.0","27.70"
"729","2020-07-28 12:00:00.0","29.00"
"729","2020-07-28 13:00:00.0","29.30"
"729","2020-07-28 14:00:00.0","28.80"
"729","2020-07-28 15:00:00.0","28.30"
"729","2020-07-28 16:00:00.0","27.30"
"729","2020-07-28 17:00:00.0","25.50"
"729","2020-07-28 18:00:00.0","24.40"
"729","2020-07-28 19:00:00.0","22.60"
"729","2020-07-28 20:00:00.0","22.10"
"729","2020-07-28 21:00:00.0","21.90"
"729","2020-07-28 22:00:00.0","21.80"
"729","2020-07-28 23:00:00.0","22.40"
"1384","2020-07-28 00:00:00.0","21.80"
"1384","2020-07-28 01:00:00.0","21.60"
"1384","2020-07-28 02:00:00.0","21.70"
"1384","2020-07-28 03:00:00.0","21.50"
"1384","2020-07-28 04:00:00.0","21.20"
"1384","2020-07-28 05:00:00.0","22.00"
"1384","2020-07-28 06:00:00.0","24.00"
