"ID_STAZ","DATARIL","VALORE"
"721","2020-04-02 06:00:00.0","4.40"
"721","2020-04-02 07:00:00.0","4.80"
"721","2020-04-02 08:00:00.0","5.50"
"721","2020-04-02 09:00:00.0","5.90"
"721","2020-04-02 10:00:00.0","5.90"
"721","2020-04-02 11:00:00.0","6.70"
"721","2020-04-02 12:00:00.0","6.90"
"721","2020-04-02 13:00:00.0","7.70"
"721","2020-04-02 14:00:00.0","7.50"
"721","2020-04-02 15:00:00.0","6.90"
"721","2020-04-02 16:00:00.0","6.20"
"721","2020-04-02 17:00:00.0","5.70"
"721","2020-04-02 18:00:00.0","5.60"
"721","2020-04-02 19:00:00.0","5.30"
"721","2020-04-02 20:00:00.0","5.30"
"721","2020-04-02 21:00:00.0","5.20"
"721","2020-04-02 22:00:00.0","5.10"
"721","2020-04-02 23:00:00.0","5.20"
"721","2020-04-03 00:00:00.0","5.20"
"721","2020-04-03 01:00:00.0","5.30"
"721","2020-04-03 02:00:00.0","5.10"
"721","2020-04-03 03:00:00.0","5.20"
"721","2020-04-03 04:00:00.0","5.20"
"721","2020-04-03 05:00:00.0","5.20"
"721","2020-04-03 06:00:00.0","5.20"
"721","2020-04-03 07:00:00.0","5.10"
"721","2020-04-03 08:00:00.0","5.10"
"721","2020-04-03 09:00:00.0","5.30"
"721","2020-04-03 10:00:00.0","5.60"
"721","2020-04-03 11:00:00.0","5.90"
"721","2020-04-03 12:00:00.0","6.40"
"721","2020-04-03 13:00:00.0","6.60"
"721","2020-04-03 14:00:00.0","6.60"
"721","2020-04-03 15:00:00.0","6.70"
"721","2020-04-03 16:00:00.0","6.60"
"721","2020-04-03 17:00:00.0","6.80"
"721","2020-04-03 18:00:00.0","6.90"
"721","2020-04-03 19:00:00.0","7.10"
"721","2020-04-03 20:00:00.0","7.10"
"721","2020-04-03 21:00:00.0","7.20"
"721","2020-04-03 22:00:00.0","7.30"
"721","2020-04-03 23:00:00.0","7.40"
"721","2020-04-04 00:00:00.0","7.30"
"721","2020-04-04 01:00:00.0","7.10"
"721","2020-04-04 02:00:00.0","7.30"
"721","2020-04-04 03:00:00.0","7.20"
"721","2020-04-04 04:00:00.0","7.00"
"721","2020-04-04 05:00:00.0","6.90"
"721","2020-04-04 06:00:00.0","7.50"
"721","2020-04-04 07:00:00.0","9.20"
"721","2020-04-04 08:00:00.0","10.10"
"721","2020-04-04 09:00:00.0","11.20"
"721","2020-04-04 10:00:00.0","11.20"
"721","2020-04-04 11:00:00.0","12.40"
"721","2020-04-04 12:00:00.0","13.00"
"721","2020-04-04 13:00:00.0","12.70"
"721","2020-04-04 14:00:00.0","12.30"
"721","2020-04-04 15:00:00.0","11.70"
"721","2020-04-04 16:00:00.0","11.30"
"721","2020-04-04 17:00:00.0","9.70"
"721","2020-04-04 18:00:00.0","7.80"
"721","2020-04-04 19:00:00.0","7.20"
"721","2020-04-04 20:00:00.0","7.10"
"721","2020-04-04 21:00:00.0","6.80"
"721","2020-04-04 22:00:00.0","7.40"
"721","2020-04-04 23:00:00.0","7.70"
"721","2020-04-05 00:00:00.0","7.70"
"721","2020-04-05 01:00:00.0","7.50"
"721","2020-04-05 02:00:00.0","6.90"
"721","2020-04-05 03:00:00.0","6.80"
"721","2020-04-05 04:00:00.0","6.70"
"721","2020-04-05 05:00:00.0","6.50"
"721","2020-04-05 06:00:00.0","7.00"
"721","2020-04-05 07:00:00.0","9.50"
"721","2020-04-05 08:00:00.0","11.30"
"721","2020-04-05 09:00:00.0","12.40"
"721","2020-04-05 10:00:00.0","10.60"
"721","2020-04-05 11:00:00.0","11.50"
"721","2020-04-05 12:00:00.0","12.10"
"721","2020-04-05 13:00:00.0","11.60"
"721","2020-04-05 14:00:00.0","11.50"
"721","2020-04-05 15:00:00.0","12.20"
"721","2020-04-05 16:00:00.0","12.60"
"721","2020-04-05 17:00:00.0","11.90"
"721","2020-04-05 18:00:00.0","8.90"
"721","2020-04-05 19:00:00.0","7.50"
"721","2020-04-05 20:00:00.0","7.70"
"721","2020-04-05 21:00:00.0","7.90"
"721","2020-04-05 22:00:00.0","7.90"
"721","2020-04-05 23:00:00.0","7.20"
"721","2020-04-06 00:00:00.0","6.30"
"721","2020-04-06 01:00:00.0","6.40"
"721","2020-04-06 02:00:00.0","6.60"
"721","2020-04-06 03:00:00.0","7.40"
"721","2020-04-06 04:00:00.0","7.70"
"721","2020-04-06 05:00:00.0","7.20"
"721","2020-04-06 06:00:00.0","7.30"
"721","2020-04-06 07:00:00.0","9.50"
"721","2020-04-06 08:00:00.0","11.70"
"721","2020-04-06 09:00:00.0","12.60"
"721","2020-04-06 10:00:00.0","10.80"
"721","2020-04-06 11:00:00.0","10.70"
"721","2020-04-06 12:00:00.0","10.70"
"721","2020-04-06 13:00:00.0","10.70"
"721","2020-04-06 14:00:00.0","10.70"
"721","2020-04-06 15:00:00.0","10.50"
"721","2020-04-06 16:00:00.0","10.30"
"721","2020-04-06 17:00:00.0","10.20"
"721","2020-04-06 18:00:00.0","9.50"
"721","2020-04-06 19:00:00.0","8.70"
"721","2020-04-06 20:00:00.0","8.10"
"721","2020-04-06 21:00:00.0","7.30"
"721","2020-04-06 22:00:00.0","6.90"
"721","2020-04-06 23:00:00.0","7.10"
"755","2020-04-01 00:00:00.0","8.00"
"755","2020-04-01 01:00:00.0","8.20"
"755","2020-04-01 02:00:00.0","8.20"
"755","2020-04-01 03:00:00.0","7.60"
"755","2020-04-01 04:00:00.0","7.50"
"755","2020-04-01 05:00:00.0","7.80"
"755","2020-04-01 06:00:00.0","7.90"
"755","2020-04-01 07:00:00.0","8.60"
"755","2020-04-01 08:00:00.0","7.50"
"755","2020-04-01 09:00:00.0","6.40"
"755","2020-04-01 10:00:00.0","7.80"
"755","2020-04-01 11:00:00.0","9.00"
"755","2020-04-01 12:00:00.0","8.80"
"755","2020-04-01 13:00:00.0","8.40"
"755","2020-04-01 14:00:00.0","8.00"
"755","2020-04-01 15:00:00.0","7.70"
"755","2020-04-01 16:00:00.0","7.00"
"755","2020-04-01 17:00:00.0","6.50"
"755","2020-04-01 18:00:00.0","6.20"
"755","2020-04-01 19:00:00.0","5.90"
"755","2020-04-01 20:00:00.0","5.80"
"755","2020-04-01 21:00:00.0","5.50"
"755","2020-04-01 22:00:00.0","4.80"
"755","2020-04-01 23:00:00.0","5.00"
"755","2020-04-02 00:00:00.0","5.20"
"755","2020-04-02 01:00:00.0","5.10"
"755","2020-04-02 02:00:00.0","5.10"
"755","2020-04-02 03:00:00.0","4.60"
"755","2020-04-02 04:00:00.0","4.50"
"755","2020-04-02 05:00:00.0","4.20"
"755","2020-04-02 06:00:00.0","4.00"
"755","2020-04-02 07:00:00.0","4.50"
"755","2020-04-02 08:00:00.0","5.50"
"755","2020-04-02 09:00:00.0","6.30"
"755","2020-04-02 10:00:00.0","5.90"
"755","2020-04-02 11:00:00.0","6.00"
"755","2020-04-02 12:00:00.0","6.60"
"755","2020-04-02 13:00:00.0","7.40"
"755","2020-04-02 14:00:00.0","7.20"
"755","2020-04-02 15:00:00.0","7.30"
"755","2020-04-02 16:00:00.0","7.80"
"755","2020-04-02 17:00:00.0","7.00"
"755","2020-04-02 18:00:00.0","6.60"
"755","2020-04-02 19:00:00.0","6.60"
"755","2020-04-02 20:00:00.0","6.60"
"755","2020-04-02 21:00:00.0","6.50"
"755","2020-04-02 22:00:00.0","6.80"
"755","2020-04-02 23:00:00.0","6.30"
"755","2020-04-03 00:00:00.0","6.00"
"755","2020-04-03 01:00:00.0","6.10"
"755","2020-04-03 02:00:00.0","6.40"
"755","2020-04-03 03:00:00.0","6.70"
"755","2020-04-03 04:00:00.0","6.90"
"755","2020-04-03 05:00:00.0","7.00"
"755","2020-04-03 06:00:00.0","7.20"
"755","2020-04-03 07:00:00.0","7.60"
"755","2020-04-03 08:00:00.0","8.20"
"755","2020-04-03 09:00:00.0","8.70"
"755","2020-04-03 10:00:00.0","9.50"
"755","2020-04-03 11:00:00.0","9.50"
"755","2020-04-03 12:00:00.0","9.30"
"755","2020-04-03 13:00:00.0","9.10"
"755","2020-04-03 14:00:00.0","9.00"
"755","2020-04-03 15:00:00.0","8.70"
"755","2020-04-03 16:00:00.0","8.70"
"755","2020-04-03 17:00:00.0","8.60"
"755","2020-04-03 18:00:00.0","9.00"
"755","2020-04-03 19:00:00.0","9.40"
"755","2020-04-03 20:00:00.0","9.50"
"755","2020-04-03 21:00:00.0","9.30"
"755","2020-04-03 22:00:00.0","9.30"
"755","2020-04-03 23:00:00.0","9.40"
"755","2020-04-04 00:00:00.0","9.20"
"755","2020-04-04 01:00:00.0","8.80"
"755","2020-04-04 02:00:00.0","8.80"
"755","2020-04-04 03:00:00.0","8.80"
"755","2020-04-04 04:00:00.0","8.80"
"755","2020-04-04 05:00:00.0","9.00"
"755","2020-04-04 06:00:00.0","9.40"
"755","2020-04-04 07:00:00.0","10.20"
"755","2020-04-04 08:00:00.0","10.70"
"755","2020-04-04 09:00:00.0","11.50"
"755","2020-04-04 10:00:00.0","11.60"
"755","2020-04-04 11:00:00.0","12.10"
"755","2020-04-04 12:00:00.0","11.60"
"755","2020-04-04 13:00:00.0","11.30"
"755","2020-04-04 14:00:00.0","11.30"
"755","2020-04-04 15:00:00.0","10.70"
"755","2020-04-04 16:00:00.0","10.50"
"755","2020-04-04 17:00:00.0","9.90"
"755","2020-04-04 18:00:00.0","8.90"
"755","2020-04-04 19:00:00.0","8.80"
"755","2020-04-04 20:00:00.0","9.60"
"755","2020-04-04 21:00:00.0","9.80"
"755","2020-04-04 22:00:00.0","9.50"
"755","2020-04-04 23:00:00.0","8.60"
"755","2020-04-05 00:00:00.0","9.60"
"755","2020-04-05 01:00:00.0","10.00"
"755","2020-04-05 02:00:00.0","10.00"
"755","2020-04-05 03:00:00.0","9.80"
"755","2020-04-05 04:00:00.0","9.80"
"755","2020-04-05 05:00:00.0","9.80"
"755","2020-04-05 06:00:00.0","11.10"
"755","2020-04-05 07:00:00.0","13.60"
"755","2020-04-05 08:00:00.0","14.10"
"755","2020-04-05 09:00:00.0","14.40"
"755","2020-04-05 10:00:00.0","14.20"
"755","2020-04-05 11:00:00.0","14.60"
"755","2020-04-05 12:00:00.0","14.40"
"755","2020-04-05 13:00:00.0","14.30"
"755","2020-04-05 14:00:00.0","14.10"
"755","2020-04-05 15:00:00.0","14.00"
"755","2020-04-05 16:00:00.0","12.90"
"755","2020-04-05 17:00:00.0","11.40"
"755","2020-04-05 18:00:00.0","10.70"
"755","2020-04-05 19:00:00.0","10.40"
"755","2020-04-05 20:00:00.0","10.60"
"755","2020-04-05 21:00:00.0","10.40"
"755","2020-04-05 22:00:00.0","10.70"
"755","2020-04-05 23:00:00.0","10.20"
"755","2020-04-06 00:00:00.0","9.90"
"755","2020-04-06 01:00:00.0","10.70"
"755","2020-04-06 02:00:00.0","9.90"
"755","2020-04-06 03:00:00.0","8.60"
"755","2020-04-06 04:00:00.0","8.00"
"755","2020-04-06 05:00:00.0","8.10"
"755","2020-04-06 06:00:00.0","9.00"
"755","2020-04-06 07:00:00.0","11.80"
"755","2020-04-06 08:00:00.0","14.40"
"755","2020-04-06 09:00:00.0","14.90"
"755","2020-04-06 10:00:00.0","14.40"
"755","2020-04-06 11:00:00.0","14.90"
"755","2020-04-06 12:00:00.0","14.70"
"755","2020-04-06 13:00:00.0","15.00"
"755","2020-04-06 14:00:00.0","14.80"
"755","2020-04-06 15:00:00.0","14.40"
"755","2020-04-06 16:00:00.0","13.40"
"755","2020-04-06 17:00:00.0","12.70"
"755","2020-04-06 18:00:00.0","11.80"
"755","2020-04-06 19:00:00.0","11.20"
"755","2020-04-06 20:00:00.0","11.00"
"755","2020-04-06 21:00:00.0","10.70"
"755","2020-04-06 22:00:00.0","9.80"
"755","2020-04-06 23:00:00.0","8.90"
"728","2020-04-01 00:00:00.0","8.60"
"728","2020-04-01 01:00:00.0","10.30"
"728","2020-04-01 02:00:00.0","11.20"
"728","2020-04-01 03:00:00.0","10.60"
"728","2020-04-01 04:00:00.0","10.10"
"728","2020-04-01 05:00:00.0","10.30"
"728","2020-04-01 06:00:00.0","10.00"
"728","2020-04-01 07:00:00.0","9.60"
"728","2020-04-01 08:00:00.0","9.50"
"728","2020-04-01 09:00:00.0","9.10"
"728","2020-04-01 10:00:00.0","9.50"
"728","2020-04-01 11:00:00.0","11.20"
"728","2020-04-01 12:00:00.0","11.60"
"728","2020-04-01 13:00:00.0","12.10"
"728","2020-04-01 14:00:00.0","11.80"
"728","2020-04-01 15:00:00.0","11.60"
"728","2020-04-01 16:00:00.0","10.80"
"728","2020-04-01 17:00:00.0","9.10"
"728","2020-04-01 18:00:00.0","6.70"
"728","2020-04-01 19:00:00.0","6.30"
"728","2020-04-01 20:00:00.0","6.30"
"728","2020-04-01 21:00:00.0","6.20"
"728","2020-04-01 22:00:00.0","6.20"
"728","2020-04-01 23:00:00.0","6.00"
"728","2020-04-02 00:00:00.0","5.90"
"728","2020-04-02 01:00:00.0","6.70"
"728","2020-04-02 02:00:00.0","6.90"
"728","2020-04-02 03:00:00.0","7.10"
"728","2020-04-02 04:00:00.0","7.10"
"728","2020-04-02 05:00:00.0","6.60"
"728","2020-04-02 06:00:00.0","6.60"
"728","2020-04-02 07:00:00.0","7.30"
"728","2020-04-02 08:00:00.0","8.90"
"728","2020-04-02 09:00:00.0","11.10"
"728","2020-04-02 10:00:00.0","12.60"
"728","2020-04-02 11:00:00.0","12.10"
"728","2020-04-02 12:00:00.0","10.40"
"728","2020-04-02 13:00:00.0","11.00"
"728","2020-04-02 14:00:00.0","11.40"
"728","2020-04-02 15:00:00.0","11.90"
"728","2020-04-02 16:00:00.0","11.10"
"728","2020-04-02 17:00:00.0","9.90"
"728","2020-04-02 18:00:00.0","8.80"
"728","2020-04-02 19:00:00.0","7.80"
"728","2020-04-02 20:00:00.0","7.90"
"728","2020-04-02 21:00:00.0","7.60"
"728","2020-04-02 22:00:00.0","7.60"
"728","2020-04-02 23:00:00.0","7.30"
"728","2020-04-03 00:00:00.0","6.80"
"728","2020-04-03 01:00:00.0","6.70"
"728","2020-04-03 02:00:00.0","7.00"
"728","2020-04-03 03:00:00.0","7.20"
"728","2020-04-03 04:00:00.0","7.30"
"728","2020-04-03 05:00:00.0","7.80"
"728","2020-04-03 06:00:00.0","8.30"
"728","2020-04-03 07:00:00.0","9.30"
"728","2020-04-03 08:00:00.0","9.60"
"728","2020-04-03 09:00:00.0","10.50"
"728","2020-04-03 10:00:00.0","11.70"
"728","2020-04-03 11:00:00.0","11.20"
"728","2020-04-03 12:00:00.0","10.20"
"728","2020-04-03 13:00:00.0","11.50"
"728","2020-04-03 14:00:00.0","10.70"
"728","2020-04-03 15:00:00.0","10.80"
"728","2020-04-03 16:00:00.0","11.20"
"728","2020-04-03 17:00:00.0","10.40"
"728","2020-04-03 18:00:00.0","9.30"
"728","2020-04-03 19:00:00.0","9.40"
"728","2020-04-03 20:00:00.0","9.40"
"728","2020-04-03 21:00:00.0","9.50"
"728","2020-04-03 22:00:00.0","9.40"
"728","2020-04-03 23:00:00.0","9.70"
"728","2020-04-04 00:00:00.0","10.00"
"728","2020-04-04 01:00:00.0","9.90"
"728","2020-04-04 02:00:00.0","9.50"
"728","2020-04-04 03:00:00.0","9.40"
"728","2020-04-04 04:00:00.0","9.50"
"728","2020-04-04 05:00:00.0","9.30"
"728","2020-04-04 06:00:00.0","9.40"
"728","2020-04-04 07:00:00.0","9.80"
"728","2020-04-04 08:00:00.0","10.80"
"728","2020-04-04 09:00:00.0","11.90"
"728","2020-04-04 10:00:00.0","13.20"
"728","2020-04-04 11:00:00.0","13.60"
"728","2020-04-04 12:00:00.0","13.80"
"728","2020-04-04 13:00:00.0","14.10"
"728","2020-04-04 14:00:00.0","14.20"
"728","2020-04-04 15:00:00.0","14.30"
"728","2020-04-04 16:00:00.0","14.30"
"728","2020-04-04 17:00:00.0","13.40"
"728","2020-04-04 18:00:00.0","11.10"
"728","2020-04-04 19:00:00.0","10.80"
"728","2020-04-04 20:00:00.0","10.80"
"728","2020-04-04 21:00:00.0","10.60"
"728","2020-04-04 22:00:00.0","10.60"
"728","2020-04-04 23:00:00.0","10.50"
"728","2020-04-05 00:00:00.0","10.40"
"728","2020-04-05 01:00:00.0","10.30"
"728","2020-04-05 02:00:00.0","10.50"
"728","2020-04-05 03:00:00.0","10.10"
"728","2020-04-05 04:00:00.0","10.00"
"728","2020-04-05 05:00:00.0","10.60"
"728","2020-04-05 06:00:00.0","10.70"
"728","2020-04-05 07:00:00.0","11.40"
"728","2020-04-05 08:00:00.0","12.20"
"728","2020-04-05 09:00:00.0","13.70"
"728","2020-04-05 10:00:00.0","15.00"
"728","2020-04-05 11:00:00.0","15.30"
"728","2020-04-05 12:00:00.0","15.40"
"728","2020-04-05 13:00:00.0","15.80"
"728","2020-04-05 14:00:00.0","15.90"
"728","2020-04-05 15:00:00.0","15.90"
"728","2020-04-05 16:00:00.0","15.30"
"728","2020-04-05 17:00:00.0","13.50"
"728","2020-04-05 18:00:00.0","12.70"
"728","2020-04-05 19:00:00.0","12.50"
"728","2020-04-05 20:00:00.0","12.30"
"728","2020-04-05 21:00:00.0","12.10"
"728","2020-04-05 22:00:00.0","11.80"
"728","2020-04-05 23:00:00.0","11.50"
"728","2020-04-06 00:00:00.0","11.30"
"728","2020-04-06 01:00:00.0","10.90"
"728","2020-04-06 02:00:00.0","10.30"
"728","2020-04-06 03:00:00.0","10.20"
"728","2020-04-06 04:00:00.0","11.00"
"728","2020-04-06 05:00:00.0","10.40"
"728","2020-04-06 06:00:00.0","10.40"
"728","2020-04-06 07:00:00.0","11.00"
"728","2020-04-06 08:00:00.0","11.80"
"728","2020-04-06 09:00:00.0","12.80"
"728","2020-04-06 10:00:00.0","13.50"
"728","2020-04-06 11:00:00.0","14.30"
"728","2020-04-06 12:00:00.0","14.70"
"728","2020-04-06 13:00:00.0","15.30"
"728","2020-04-06 14:00:00.0","15.30"
"728","2020-04-06 15:00:00.0","15.70"
"728","2020-04-06 16:00:00.0","14.00"
"728","2020-04-06 17:00:00.0","13.20"
"728","2020-04-06 18:00:00.0","12.60"
"728","2020-04-06 19:00:00.0","12.80"
"728","2020-04-06 20:00:00.0","13.30"
"728","2020-04-06 21:00:00.0","13.30"
"728","2020-04-06 22:00:00.0","12.70"
"728","2020-04-06 23:00:00.0","12.20"
"1386","2020-04-01 00:00:00.0","10.80"
"1386","2020-04-01 01:00:00.0","9.60"
"1386","2020-04-01 02:00:00.0","9.90"
"1386","2020-04-01 03:00:00.0","9.40"
"1386","2020-04-01 04:00:00.0","9.80"
"1386","2020-04-01 05:00:00.0","10.30"
"1386","2020-04-01 06:00:00.0","9.80"
"1386","2020-04-01 07:00:00.0","11.20"
"1386","2020-04-01 08:00:00.0","10.80"
"1386","2020-04-01 09:00:00.0","11.30"
"1386","2020-04-01 10:00:00.0","11.60"
"1386","2020-04-01 11:00:00.0","14.40"
"1386","2020-04-01 12:00:00.0","12.60"
"1386","2020-04-01 13:00:00.0","12.60"
"1386","2020-04-01 14:00:00.0","12.70"
"1386","2020-04-01 15:00:00.0","12.00"
"1386","2020-04-01 16:00:00.0","11.00"
"1386","2020-04-01 17:00:00.0","7.80"
"1386","2020-04-01 18:00:00.0","5.50"
"1386","2020-04-01 19:00:00.0","4.40"
"1386","2020-04-01 20:00:00.0","3.90"
"1386","2020-04-01 21:00:00.0","3.60"
"1386","2020-04-01 22:00:00.0","4.00"
"1386","2020-04-01 23:00:00.0","4.80"
"1386","2020-04-02 00:00:00.0","4.70"
"1386","2020-04-02 01:00:00.0","4.60"
"1386","2020-04-02 02:00:00.0","4.70"
"1386","2020-04-02 03:00:00.0","5.00"
"1386","2020-04-02 04:00:00.0","4.70"
"1386","2020-04-02 05:00:00.0","4.90"
"1386","2020-04-02 06:00:00.0","5.00"
"1386","2020-04-02 07:00:00.0","6.10"
"1386","2020-04-02 08:00:00.0","7.60"
"1386","2020-04-02 09:00:00.0","8.00"
"1386","2020-04-02 10:00:00.0","8.50"
"1386","2020-04-02 11:00:00.0","9.70"
"1386","2020-04-02 12:00:00.0","11.50"
"1386","2020-04-02 13:00:00.0","11.50"
"1386","2020-04-02 14:00:00.0","10.40"
"1386","2020-04-02 15:00:00.0","10.40"
"1386","2020-04-02 16:00:00.0","10.20"
"1386","2020-04-02 17:00:00.0","9.30"
"1386","2020-04-02 18:00:00.0","8.70"
"1386","2020-04-02 19:00:00.0","8.50"
"1386","2020-04-02 20:00:00.0","8.80"
"1386","2020-04-02 21:00:00.0","8.90"
"1386","2020-04-02 22:00:00.0","8.40"
"1386","2020-04-02 23:00:00.0","8.40"
"1386","2020-04-03 00:00:00.0","8.50"
"1386","2020-04-03 01:00:00.0","8.90"
"1386","2020-04-03 02:00:00.0","8.80"
"1386","2020-04-03 03:00:00.0","7.70"
"1386","2020-04-03 04:00:00.0","7.70"
"1386","2020-04-03 05:00:00.0","7.80"
"1386","2020-04-03 06:00:00.0","8.80"
"1386","2020-04-03 07:00:00.0","9.10"
"1386","2020-04-03 08:00:00.0","9.20"
"1386","2020-04-03 09:00:00.0","11.10"
"1386","2020-04-03 10:00:00.0","14.60"
"1386","2020-04-03 11:00:00.0","13.00"
"1386","2020-04-03 12:00:00.0","10.00"
"1386","2020-04-03 13:00:00.0","9.60"
"1386","2020-04-03 14:00:00.0","9.50"
"1386","2020-04-03 15:00:00.0","9.20"
"1386","2020-04-03 16:00:00.0","8.90"
"1386","2020-04-03 17:00:00.0","8.80"
"1386","2020-04-03 18:00:00.0","8.60"
"1386","2020-04-03 19:00:00.0","8.80"
"1386","2020-04-03 20:00:00.0","9.30"
"1386","2020-04-03 21:00:00.0","9.50"
"1386","2020-04-03 22:00:00.0","9.60"
"1386","2020-04-03 23:00:00.0","9.60"
"1386","2020-04-04 00:00:00.0","9.70"
"1386","2020-04-04 01:00:00.0","9.50"
"1386","2020-04-04 02:00:00.0","9.50"
"1386","2020-04-04 03:00:00.0","9.60"
"1386","2020-04-04 04:00:00.0","9.50"
"1386","2020-04-04 05:00:00.0","9.70"
"1386","2020-04-04 06:00:00.0","10.00"
"1386","2020-04-04 07:00:00.0","10.30"
"1386","2020-04-04 08:00:00.0","12.50"
"1386","2020-04-04 09:00:00.0","14.30"
"1386","2020-04-04 10:00:00.0","12.30"
"1386","2020-04-04 11:00:00.0","11.60"
"1386","2020-04-04 12:00:00.0","11.80"
"1386","2020-04-04 13:00:00.0","11.30"
"1386","2020-04-04 14:00:00.0","10.90"
"1386","2020-04-04 15:00:00.0","10.90"
"1386","2020-04-04 16:00:00.0","9.40"
"1386","2020-04-04 17:00:00.0","9.30"
"1386","2020-04-04 18:00:00.0","7.00"
"1386","2020-04-04 19:00:00.0","5.90"
"1386","2020-04-04 20:00:00.0","6.70"
"1386","2020-04-04 21:00:00.0","7.10"
"1386","2020-04-04 22:00:00.0","6.80"
"1386","2020-04-04 23:00:00.0","6.30"
"1386","2020-04-05 00:00:00.0","6.90"
"1386","2020-04-05 01:00:00.0","6.60"
"1386","2020-04-05 02:00:00.0","6.10"
"1386","2020-04-05 03:00:00.0","5.50"
"1386","2020-04-05 04:00:00.0","5.70"
"1386","2020-04-05 05:00:00.0","4.90"
"1386","2020-04-05 06:00:00.0","6.60"
"1386","2020-04-05 07:00:00.0","11.90"
"1386","2020-04-05 08:00:00.0","13.10"
"1386","2020-04-05 09:00:00.0","11.60"
"1386","2020-04-05 10:00:00.0","12.00"
"1386","2020-04-05 11:00:00.0","13.40"
"1386","2020-04-05 12:00:00.0","13.70"
"1386","2020-04-05 13:00:00.0","13.70"
"1386","2020-04-05 14:00:00.0","13.30"
"1386","2020-04-05 15:00:00.0","13.00"
"1386","2020-04-05 16:00:00.0","12.50"
"1386","2020-04-05 17:00:00.0","11.50"
"1386","2020-04-05 18:00:00.0","8.90"
"1386","2020-04-05 19:00:00.0","7.00"
"1386","2020-04-05 20:00:00.0","6.70"
"1386","2020-04-05 21:00:00.0","6.90"
"1386","2020-04-05 22:00:00.0","7.30"
"1386","2020-04-05 23:00:00.0","8.10"
"1386","2020-04-06 00:00:00.0","7.70"
"1386","2020-04-06 01:00:00.0","6.40"
"1386","2020-04-06 02:00:00.0","6.10"
"1386","2020-04-06 03:00:00.0","8.10"
"1386","2020-04-06 04:00:00.0","7.70"
"1386","2020-04-06 05:00:00.0","7.70"
"1386","2020-04-06 06:00:00.0","9.20"
"1386","2020-04-06 07:00:00.0","12.40"
"1386","2020-04-06 08:00:00.0","13.10"
"1386","2020-04-06 09:00:00.0","12.60"
"1386","2020-04-06 10:00:00.0","13.40"
"1386","2020-04-06 11:00:00.0","13.40"
"1386","2020-04-06 12:00:00.0","13.50"
"1386","2020-04-06 13:00:00.0","13.70"
"1386","2020-04-06 14:00:00.0","13.80"
"1386","2020-04-06 15:00:00.0","13.30"
"1386","2020-04-06 16:00:00.0","11.70"
"1386","2020-04-06 17:00:00.0","11.00"
"1386","2020-04-06 18:00:00.0","9.90"
"1386","2020-04-06 19:00:00.0","7.80"
"1386","2020-04-06 20:00:00.0","7.10"
"1386","2020-04-06 21:00:00.0","6.20"
"1386","2020-04-06 22:00:00.0","5.90"
"1386","2020-04-06 23:00:00.0","6.10"
"776","2020-04-01 00:00:00.0","11.70"
"776","2020-04-01 01:00:00.0","12.00"
"776","2020-04-01 02:00:00.0","11.80"
"776","2020-04-01 03:00:00.0","11.40"
"776","2020-04-01 04:00:00.0","11.70"
"776","2020-04-01 05:00:00.0","11.50"
"776","2020-04-01 06:00:00.0","11.40"
"776","2020-04-01 07:00:00.0","12.20"
"776","2020-04-01 08:00:00.0","12.20"
"776","2020-04-01 09:00:00.0","13.00"
"776","2020-04-01 10:00:00.0","13.80"
"776","2020-04-01 11:00:00.0","14.00"
"776","2020-04-01 12:00:00.0","14.00"
"776","2020-04-01 13:00:00.0","13.90"
"776","2020-04-01 14:00:00.0","13.80"
"776","2020-04-01 15:00:00.0","13.20"
"776","2020-04-01 16:00:00.0","12.20"
"776","2020-04-01 17:00:00.0","11.40"
"776","2020-04-01 18:00:00.0","10.00"
"776","2020-04-01 19:00:00.0","9.20"
"776","2020-04-01 20:00:00.0","8.60"
"776","2020-04-01 21:00:00.0","8.90"
"776","2020-04-01 22:00:00.0","8.90"
"776","2020-04-01 23:00:00.0","9.00"
"776","2020-04-02 00:00:00.0","8.80"
"776","2020-04-02 01:00:00.0","8.20"
"776","2020-04-02 02:00:00.0","8.60"
"776","2020-04-02 03:00:00.0","8.50"
"776","2020-04-02 04:00:00.0","8.50"
"776","2020-04-02 05:00:00.0","8.90"
"776","2020-04-02 06:00:00.0","9.40"
"776","2020-04-02 07:00:00.0","10.50"
"776","2020-04-02 08:00:00.0","11.30"
"776","2020-04-02 09:00:00.0","11.40"
"776","2020-04-02 10:00:00.0","11.00"
"776","2020-04-02 11:00:00.0","11.40"
"776","2020-04-02 12:00:00.0","12.20"
"776","2020-04-02 13:00:00.0","13.10"
"776","2020-04-02 14:00:00.0","12.50"
"776","2020-04-02 15:00:00.0","11.70"
"776","2020-04-02 16:00:00.0","12.00"
"776","2020-04-02 17:00:00.0","12.20"
"776","2020-04-02 18:00:00.0","12.00"
"776","2020-04-02 19:00:00.0","11.50"
