"ID_STAZ","DATARIL","VALORE"
"712","2020-10-11 23:00:00.0","18.30"
"1380","2020-10-11 00:00:00.0","10.80"
"1380","2020-10-11 01:00:00.0","10.30"
"1380","2020-10-11 02:00:00.0","10.40"
"1380","2020-10-11 03:00:00.0","12.20"
"1380","2020-10-11 04:00:00.0","11.50"
"1380","2020-10-11 05:00:00.0","9.70"
"1380","2020-10-11 06:00:00.0","10.80"
"1380","2020-10-11 07:00:00.0","12.50"
"1380","2020-10-11 08:00:00.0","13.50"
"1380","2020-10-11 09:00:00.0","16.10"
"1380","2020-10-11 10:00:00.0","17.50"
"1380","2020-10-11 11:00:00.0","19.10"
"1380","2020-10-11 12:00:00.0","16.40"
"1380","2020-10-11 13:00:00.0","16.40"
"1380","2020-10-11 14:00:00.0","19.10"
"1380","2020-10-11 15:00:00.0","14.50"
"1380","2020-10-11 16:00:00.0","13.20"
"1380","2020-10-11 17:00:00.0","12.00"
"1380","2020-10-11 18:00:00.0","11.70"
"1380","2020-10-11 19:00:00.0","12.30"
"1380","2020-10-11 20:00:00.0","12.40"
"1380","2020-10-11 21:00:00.0","12.00"
"1380","2020-10-11 22:00:00.0","12.30"
"1380","2020-10-11 23:00:00.0","12.20"
"770","2020-10-11 00:00:00.0","14.40"
"770","2020-10-11 01:00:00.0","15.00"
"770","2020-10-11 02:00:00.0","14.90"
"770","2020-10-11 03:00:00.0","15.10"
"770","2020-10-11 04:00:00.0","14.80"
"770","2020-10-11 05:00:00.0","13.80"
"770","2020-10-11 06:00:00.0","13.50"
"770","2020-10-11 07:00:00.0","17.10"
"770","2020-10-11 08:00:00.0","18.50"
"770","2020-10-11 09:00:00.0","21.70"
"770","2020-10-11 10:00:00.0","23.40"
"770","2020-10-11 11:00:00.0","24.80"
"770","2020-10-11 12:00:00.0","24.80"
"770","2020-10-11 13:00:00.0","24.00"
"770","2020-10-11 14:00:00.0","23.00"
"770","2020-10-11 15:00:00.0","21.80"
"770","2020-10-11 16:00:00.0","19.70"
"770","2020-10-11 17:00:00.0","17.40"
"770","2020-10-11 18:00:00.0","16.50"
"770","2020-10-11 19:00:00.0","16.50"
"770","2020-10-11 20:00:00.0","16.40"
"770","2020-10-11 21:00:00.0","16.00"
"770","2020-10-11 22:00:00.0","15.10"
"770","2020-10-11 23:00:00.0","15.70"
"1385","2020-10-11 00:00:00.0","13.90"
"1385","2020-10-11 01:00:00.0","13.20"
"1385","2020-10-11 02:00:00.0","13.50"
"1385","2020-10-11 03:00:00.0","13.70"
"1385","2020-10-11 04:00:00.0","13.30"
"1385","2020-10-11 05:00:00.0","12.90"
"1385","2020-10-11 06:00:00.0","13.50"
"1385","2020-10-11 07:00:00.0","15.80"
"1385","2020-10-11 08:00:00.0","17.30"
"1385","2020-10-11 09:00:00.0","18.80"
"1385","2020-10-11 10:00:00.0","20.90"
"1385","2020-10-11 11:00:00.0","22.40"
"1385","2020-10-11 12:00:00.0","23.20"
"1385","2020-10-11 13:00:00.0","23.50"
"1385","2020-10-11 14:00:00.0","23.40"
"1385","2020-10-11 15:00:00.0","22.60"
"1385","2020-10-11 16:00:00.0","21.30"
"1385","2020-10-11 17:00:00.0","19.70"
"1385","2020-10-11 18:00:00.0","18.80"
"1385","2020-10-11 19:00:00.0","17.50"
"1385","2020-10-11 20:00:00.0","16.40"
"1385","2020-10-11 21:00:00.0","15.60"
"1385","2020-10-11 22:00:00.0","15.30"
"1385","2020-10-11 23:00:00.0","13.10"
"778","2020-10-11 00:00:00.0","16.20"
"778","2020-10-11 01:00:00.0","14.90"
"778","2020-10-11 02:00:00.0","15.00"
"778","2020-10-11 03:00:00.0","14.90"
"778","2020-10-11 04:00:00.0","14.90"
"778","2020-10-11 05:00:00.0","15.00"
"778","2020-10-11 06:00:00.0","15.00"
"778","2020-10-11 07:00:00.0","17.70"
"778","2020-10-11 08:00:00.0","19.30"
"778","2020-10-11 09:00:00.0","20.30"
"778","2020-10-11 10:00:00.0","21.00"
"778","2020-10-11 11:00:00.0","21.10"
"778","2020-10-11 12:00:00.0","20.60"
"778","2020-10-11 13:00:00.0","21.50"
"778","2020-10-11 14:00:00.0","21.90"
"778","2020-10-11 15:00:00.0","20.90"
"778","2020-10-11 16:00:00.0","18.40"
"778","2020-10-11 17:00:00.0","18.10"
"778","2020-10-11 18:00:00.0","17.40"
"778","2020-10-11 19:00:00.0","16.80"
"778","2020-10-11 20:00:00.0","15.90"
"778","2020-10-11 21:00:00.0","16.00"
"778","2020-10-11 22:00:00.0","14.70"
"778","2020-10-11 23:00:00.0","14.00"
"774","2020-10-11 00:00:00.0","13.10"
"774","2020-10-11 01:00:00.0","12.00"
"774","2020-10-11 02:00:00.0","12.30"
"774","2020-10-11 03:00:00.0","12.00"
"774","2020-10-11 04:00:00.0","12.10"
"774","2020-10-11 05:00:00.0","11.90"
"774","2020-10-11 06:00:00.0","12.30"
"774","2020-10-11 07:00:00.0","17.00"
"774","2020-10-11 08:00:00.0","20.90"
"774","2020-10-11 09:00:00.0","23.20"
"774","2020-10-11 10:00:00.0","23.20"
"774","2020-10-11 11:00:00.0","23.20"
"774","2020-10-11 12:00:00.0","22.50"
"774","2020-10-11 13:00:00.0","22.60"
"774","2020-10-11 14:00:00.0","22.60"
"774","2020-10-11 15:00:00.0","22.90"
"774","2020-10-11 16:00:00.0","21.80"
"774","2020-10-11 17:00:00.0","20.50"
"774","2020-10-11 18:00:00.0","19.70"
"774","2020-10-11 19:00:00.0","18.50"
"774","2020-10-11 20:00:00.0","14.40"
"774","2020-10-11 21:00:00.0","13.40"
"774","2020-10-11 22:00:00.0","13.40"
"774","2020-10-11 23:00:00.0","13.20"
"758","2020-10-11 00:00:00.0","15.20"
"758","2020-10-11 01:00:00.0","14.50"
"758","2020-10-11 02:00:00.0","14.00"
"758","2020-10-11 03:00:00.0","14.00"
"758","2020-10-11 04:00:00.0","13.90"
"758","2020-10-11 05:00:00.0","13.20"
"758","2020-10-11 06:00:00.0","13.00"
"758","2020-10-11 07:00:00.0","16.30"
"758","2020-10-11 08:00:00.0","21.30"
"758","2020-10-11 09:00:00.0","23.40"
"758","2020-10-11 10:00:00.0","24.00"
"758","2020-10-11 11:00:00.0","24.10"
"758","2020-10-11 12:00:00.0","24.00"
"758","2020-10-11 13:00:00.0","23.70"
"758","2020-10-11 14:00:00.0","23.10"
"758","2020-10-11 15:00:00.0","22.90"
"758","2020-10-11 16:00:00.0","22.20"
"758","2020-10-11 17:00:00.0","20.80"
"758","2020-10-11 18:00:00.0","19.90"
"758","2020-10-11 19:00:00.0","19.10"
"758","2020-10-11 20:00:00.0","19.00"
"758","2020-10-11 21:00:00.0","18.90"
"758","2020-10-11 22:00:00.0","18.40"
"758","2020-10-11 23:00:00.0","17.80"
"1381","2020-10-11 00:00:00.0","12.70"
"1381","2020-10-11 01:00:00.0","12.10"
"1381","2020-10-11 02:00:00.0","11.80"
"1381","2020-10-11 03:00:00.0","11.30"
"1381","2020-10-11 04:00:00.0","11.00"
"1381","2020-10-11 05:00:00.0","10.50"
"1381","2020-10-11 06:00:00.0","11.20"
"1381","2020-10-11 07:00:00.0","14.60"
"1381","2020-10-11 08:00:00.0","18.90"
"1381","2020-10-11 09:00:00.0","22.20"
"1381","2020-10-11 10:00:00.0","22.30"
"1381","2020-10-11 11:00:00.0","22.10"
"1381","2020-10-11 12:00:00.0","22.50"
"1381","2020-10-11 13:00:00.0","22.60"
"1381","2020-10-11 14:00:00.0","22.50"
"1381","2020-10-11 15:00:00.0","21.90"
"1381","2020-10-11 16:00:00.0","20.80"
"1381","2020-10-11 17:00:00.0","19.70"
"1381","2020-10-11 18:00:00.0","19.00"
"1381","2020-10-11 19:00:00.0","18.60"
"1381","2020-10-11 20:00:00.0","17.90"
"1381","2020-10-11 21:00:00.0","14.80"
"1381","2020-10-11 22:00:00.0","13.70"
"1381","2020-10-11 23:00:00.0","13.20"
"725","2020-10-11 00:00:00.0","12.40"
"725","2020-10-11 01:00:00.0","11.50"
"725","2020-10-11 02:00:00.0","10.80"
"725","2020-10-11 03:00:00.0","10.70"
"725","2020-10-11 04:00:00.0","11.20"
"725","2020-10-11 05:00:00.0","11.30"
"725","2020-10-11 06:00:00.0","11.10"
"725","2020-10-11 07:00:00.0","14.60"
"725","2020-10-11 08:00:00.0","18.00"
"725","2020-10-11 09:00:00.0","19.20"
"725","2020-10-11 10:00:00.0","20.50"
"725","2020-10-11 11:00:00.0","21.10"
"725","2020-10-11 12:00:00.0","21.60"
"725","2020-10-11 13:00:00.0","22.40"
"725","2020-10-11 14:00:00.0","22.00"
"725","2020-10-11 15:00:00.0","21.50"
"725","2020-10-11 16:00:00.0","20.20"
"725","2020-10-11 17:00:00.0","18.60"
"725","2020-10-11 18:00:00.0","17.70"
"725","2020-10-11 19:00:00.0","16.70"
"725","2020-10-11 20:00:00.0","15.00"
"725","2020-10-11 21:00:00.0","14.20"
"725","2020-10-11 22:00:00.0","14.00"
"725","2020-10-11 23:00:00.0","13.90"
"776","2020-10-11 00:00:00.0","16.80"
"776","2020-10-11 01:00:00.0","16.40"
"776","2020-10-11 02:00:00.0","15.20"
"776","2020-10-11 03:00:00.0","15.60"
"776","2020-10-11 04:00:00.0","15.20"
"776","2020-10-11 05:00:00.0","14.30"
"776","2020-10-11 06:00:00.0","14.70"
"776","2020-10-11 07:00:00.0","16.90"
"776","2020-10-11 08:00:00.0","19.60"
"776","2020-10-11 09:00:00.0","21.20"
"776","2020-10-11 10:00:00.0","21.80"
"776","2020-10-11 11:00:00.0","21.70"
"776","2020-10-11 12:00:00.0","22.30"
"776","2020-10-11 13:00:00.0","22.70"
"776","2020-10-11 14:00:00.0","22.30"
"776","2020-10-11 15:00:00.0","20.70"
"776","2020-10-11 16:00:00.0","19.80"
"776","2020-10-11 17:00:00.0","19.30"
"776","2020-10-11 18:00:00.0","18.80"
"776","2020-10-11 19:00:00.0","17.90"
"776","2020-10-11 20:00:00.0","16.70"
"776","2020-10-11 21:00:00.0","15.40"
"776","2020-10-11 22:00:00.0","15.80"
"776","2020-10-11 23:00:00.0","15.70"
"744","2020-10-11 00:00:00.0","14.10"
"744","2020-10-11 01:00:00.0","13.20"
"744","2020-10-11 02:00:00.0","12.40"
"744","2020-10-11 03:00:00.0","11.90"
"744","2020-10-11 04:00:00.0","11.50"
"744","2020-10-11 05:00:00.0","10.70"
"744","2020-10-11 06:00:00.0","10.80"
"744","2020-10-11 07:00:00.0","13.30"
"744","2020-10-11 08:00:00.0","16.50"
"744","2020-10-11 09:00:00.0","20.30"
"744","2020-10-11 10:00:00.0","22.80"
"744","2020-10-11 11:00:00.0","23.30"
"744","2020-10-11 12:00:00.0","23.50"
"744","2020-10-11 13:00:00.0","23.00"
"744","2020-10-11 14:00:00.0","23.50"
"744","2020-10-11 15:00:00.0","22.30"
"744","2020-10-11 16:00:00.0","20.90"
"744","2020-10-11 17:00:00.0","20.20"
"744","2020-10-11 18:00:00.0","19.40"
"744","2020-10-11 19:00:00.0","18.70"
"744","2020-10-11 20:00:00.0","16.80"
"744","2020-10-11 21:00:00.0","14.80"
"744","2020-10-11 22:00:00.0","14.80"
"744","2020-10-11 23:00:00.0","14.00"
"695","2020-10-11 00:00:00.0","14.10"
"695","2020-10-11 01:00:00.0","13.30"
"695","2020-10-11 02:00:00.0","12.70"
"695","2020-10-11 03:00:00.0","11.90"
"695","2020-10-11 04:00:00.0","11.30"
"695","2020-10-11 05:00:00.0","10.10"
"695","2020-10-11 06:00:00.0","10.70"
"695","2020-10-11 07:00:00.0","13.80"
"695","2020-10-11 08:00:00.0","16.60"
"695","2020-10-11 09:00:00.0","19.50"
"695","2020-10-11 10:00:00.0","22.70"
"695","2020-10-11 11:00:00.0","23.70"
"695","2020-10-11 12:00:00.0","24.20"
"695","2020-10-11 13:00:00.0","24.10"
"695","2020-10-11 14:00:00.0","24.20"
"695","2020-10-11 15:00:00.0","23.70"
"695","2020-10-11 16:00:00.0","22.80"
"695","2020-10-11 17:00:00.0","20.60"
"695","2020-10-11 18:00:00.0","19.50"
"695","2020-10-11 19:00:00.0","18.60"
"695","2020-10-11 20:00:00.0","17.70"
"695","2020-10-11 21:00:00.0","17.20"
"695","2020-10-11 22:00:00.0","17.20"
"695","2020-10-11 23:00:00.0","15.40"
"698","2020-10-11 00:00:00.0","15.90"
"698","2020-10-11 01:00:00.0","15.60"
"698","2020-10-11 02:00:00.0","14.70"
"698","2020-10-11 03:00:00.0","15.10"
"698","2020-10-11 04:00:00.0","14.20"
"698","2020-10-11 05:00:00.0","14.70"
"698","2020-10-11 06:00:00.0","14.30"
"698","2020-10-11 07:00:00.0","16.10"
"698","2020-10-11 08:00:00.0","19.70"
"698","2020-10-11 09:00:00.0","21.60"
"698","2020-10-11 10:00:00.0","21.80"
"698","2020-10-11 11:00:00.0","22.60"
"698","2020-10-11 12:00:00.0","23.80"
"698","2020-10-11 13:00:00.0","24.20"
"698","2020-10-11 14:00:00.0","24.10"
"698","2020-10-11 15:00:00.0","23.90"
"698","2020-10-11 16:00:00.0","22.90"
"698","2020-10-11 17:00:00.0","21.50"
"698","2020-10-11 18:00:00.0","20.70"
"698","2020-10-11 19:00:00.0","20.30"
"698","2020-10-11 20:00:00.0","19.50"
"698","2020-10-11 21:00:00.0","19.10"
"698","2020-10-11 22:00:00.0","19.10"
"698","2020-10-11 23:00:00.0","19.80"
"700","2020-10-11 00:00:00.0","14.20"
"700","2020-10-11 01:00:00.0","13.80"
"700","2020-10-11 02:00:00.0","13.20"
"700","2020-10-11 03:00:00.0","12.60"
"700","2020-10-11 04:00:00.0","12.00"
"700","2020-10-11 05:00:00.0","11.30"
"700","2020-10-11 06:00:00.0","10.80"
"700","2020-10-11 07:00:00.0","12.40"
"700","2020-10-11 08:00:00.0","15.10"
"700","2020-10-11 09:00:00.0","17.30"
"700","2020-10-11 10:00:00.0","19.90"
"700","2020-10-11 11:00:00.0","22.70"
"700","2020-10-11 12:00:00.0","23.50"
"700","2020-10-11 13:00:00.0","23.70"
"700","2020-10-11 14:00:00.0","23.10"
"700","2020-10-11 15:00:00.0","23.10"
"700","2020-10-11 16:00:00.0","21.50"
"700","2020-10-11 17:00:00.0","19.60"
"700","2020-10-11 18:00:00.0","18.30"
"700","2020-10-11 19:00:00.0","17.50"
"700","2020-10-11 20:00:00.0","16.80"
"700","2020-10-11 21:00:00.0","16.60"
"700","2020-10-11 22:00:00.0","15.30"
"700","2020-10-11 23:00:00.0","12.60"
"684","2020-10-11 00:00:00.0","15.40"
"684","2020-10-11 01:00:00.0","13.50"
"684","2020-10-11 02:00:00.0","14.10"
"684","2020-10-11 03:00:00.0","13.60"
"684","2020-10-11 04:00:00.0","13.70"
"684","2020-10-11 05:00:00.0","13.20"
"684","2020-10-11 06:00:00.0","14.00"
"684","2020-10-11 07:00:00.0","14.70"
"684","2020-10-11 08:00:00.0","19.00"
"684","2020-10-11 09:00:00.0","20.40"
"684","2020-10-11 10:00:00.0","20.80"
"684","2020-10-11 11:00:00.0","21.50"
"684","2020-10-11 12:00:00.0","22.00"
"684","2020-10-11 13:00:00.0","22.30"
"684","2020-10-11 14:00:00.0","22.40"
"684","2020-10-11 15:00:00.0","22.10"
"684","2020-10-11 16:00:00.0","21.20"
"684","2020-10-11 17:00:00.0","21.00"
"684","2020-10-11 18:00:00.0","20.80"
"684","2020-10-11 19:00:00.0","20.50"
"684","2020-10-11 20:00:00.0","19.50"
"684","2020-10-11 21:00:00.0","19.30"
"684","2020-10-11 22:00:00.0","17.90"
"684","2020-10-11 23:00:00.0","17.10"
"699","2020-10-11 00:00:00.0","15.10"
"699","2020-10-11 01:00:00.0","14.50"
"699","2020-10-11 02:00:00.0","14.30"
"699","2020-10-11 03:00:00.0","14.40"
"699","2020-10-11 04:00:00.0","14.10"
"699","2020-10-11 05:00:00.0","14.20"
"699","2020-10-11 06:00:00.0","14.30"
"699","2020-10-11 07:00:00.0","16.80"
"699","2020-10-11 08:00:00.0","18.60"
"699","2020-10-11 09:00:00.0","20.50"
"699","2020-10-11 10:00:00.0","22.00"
"699","2020-10-11 11:00:00.0","23.00"
"699","2020-10-11 12:00:00.0","22.80"
"699","2020-10-11 13:00:00.0","23.70"
"699","2020-10-11 14:00:00.0","23.70"
"699","2020-10-11 15:00:00.0","23.00"
"699","2020-10-11 16:00:00.0","21.30"
"699","2020-10-11 17:00:00.0","19.60"
"755","2020-10-11 00:00:00.0","12.80"
"755","2020-10-11 01:00:00.0","12.70"
"755","2020-10-11 02:00:00.0","12.40"
"755","2020-10-11 03:00:00.0","11.70"
"755","2020-10-11 04:00:00.0","11.30"
"755","2020-10-11 05:00:00.0","11.00"
"755","2020-10-11 06:00:00.0","11.60"
"755","2020-10-11 07:00:00.0","15.10"
"755","2020-10-11 08:00:00.0","18.70"
"755","2020-10-11 09:00:00.0","21.20"
"755","2020-10-11 10:00:00.0","21.70"
"755","2020-10-11 11:00:00.0","20.90"
"755","2020-10-11 12:00:00.0","20.50"
"755","2020-10-11 13:00:00.0","20.10"
"755","2020-10-11 14:00:00.0","20.20"
"755","2020-10-11 15:00:00.0","18.90"
"755","2020-10-11 16:00:00.0","18.50"
"755","2020-10-11 17:00:00.0","18.30"
"755","2020-10-11 18:00:00.0","18.50"
"755","2020-10-11 19:00:00.0","18.80"
"755","2020-10-11 20:00:00.0","18.70"
"755","2020-10-11 21:00:00.0","16.00"
"755","2020-10-11 22:00:00.0","14.30"
"755","2020-10-11 23:00:00.0","13.10"
"767","2020-10-11 00:00:00.0","13.90"
"767","2020-10-11 01:00:00.0","13.30"
"767","2020-10-11 02:00:00.0","12.60"
"767","2020-10-11 03:00:00.0","11.90"
"767","2020-10-11 04:00:00.0","11.60"
"767","2020-10-11 05:00:00.0","11.30"
"767","2020-10-11 06:00:00.0","11.40"
"767","2020-10-11 07:00:00.0","15.80"
"767","2020-10-11 08:00:00.0","21.90"
"767","2020-10-11 09:00:00.0","24.00"
"767","2020-10-11 10:00:00.0","25.10"
"767","2020-10-11 11:00:00.0","25.00"
"767","2020-10-11 12:00:00.0","25.50"
"767","2020-10-11 13:00:00.0","27.40"
"767","2020-10-11 14:00:00.0","27.70"
"767","2020-10-11 15:00:00.0","26.00"
"767","2020-10-11 16:00:00.0","24.90"
"767","2020-10-11 17:00:00.0","22.30"
"767","2020-10-11 18:00:00.0","20.00"
"767","2020-10-11 19:00:00.0","19.00"
"767","2020-10-11 20:00:00.0","17.90"
"767","2020-10-11 21:00:00.0","17.30"
"767","2020-10-11 22:00:00.0","16.90"
"767","2020-10-11 23:00:00.0","16.40"
"683","2020-10-11 00:00:00.0","16.40"
"683","2020-10-11 01:00:00.0","15.80"
"683","2020-10-11 02:00:00.0","14.90"
"683","2020-10-11 03:00:00.0","14.10"
"683","2020-10-11 04:00:00.0","13.10"
"683","2020-10-11 05:00:00.0","13.00"
"683","2020-10-11 06:00:00.0","13.10"
"683","2020-10-11 07:00:00.0","15.80"
"683","2020-10-11 08:00:00.0","18.70"
"683","2020-10-11 09:00:00.0","21.10"
"683","2020-10-11 10:00:00.0","21.30"
"683","2020-10-11 11:00:00.0","21.90"
"683","2020-10-11 12:00:00.0","22.20"
"683","2020-10-11 13:00:00.0","22.40"
"683","2020-10-11 14:00:00.0","22.40"
"683","2020-10-11 15:00:00.0","21.70"
"683","2020-10-11 16:00:00.0","20.30"
"683","2020-10-11 17:00:00.0","19.80"
"683","2020-10-11 18:00:00.0","19.50"
"683","2020-10-11 19:00:00.0","19.20"
"683","2020-10-11 20:00:00.0","18.60"
"683","2020-10-11 21:00:00.0","18.10"
"683","2020-10-11 22:00:00.0","17.10"
"683","2020-10-11 23:00:00.0","15.90"
"716","2020-10-11 00:00:00.0","14.10"
"716","2020-10-11 01:00:00.0","14.80"
"716","2020-10-11 02:00:00.0","14.80"
"716","2020-10-11 03:00:00.0","14.60"
"716","2020-10-11 04:00:00.0","14.40"
"716","2020-10-11 05:00:00.0","14.30"
"716","2020-10-11 06:00:00.0","14.90"
"716","2020-10-11 07:00:00.0","16.40"
"716","2020-10-11 08:00:00.0","19.60"
"716","2020-10-11 09:00:00.0","23.80"
"716","2020-10-11 10:00:00.0","25.10"
"716","2020-10-11 11:00:00.0","25.10"
"716","2020-10-11 12:00:00.0","25.60"
"716","2020-10-11 13:00:00.0","26.30"
"716","2020-10-11 14:00:00.0","25.50"
"716","2020-10-11 15:00:00.0","24.90"
"716","2020-10-11 16:00:00.0","22.20"
"716","2020-10-11 17:00:00.0","19.80"
"716","2020-10-11 18:00:00.0","18.70"
"716","2020-10-11 19:00:00.0","18.10"
"716","2020-10-11 20:00:00.0","17.50"
"716","2020-10-11 21:00:00.0","17.20"
"716","2020-10-11 22:00:00.0","17.20"
"716","2020-10-11 23:00:00.0","17.40"
"1424","2020-10-11 00:00:00.0","17.40"
"1424","2020-10-11 01:00:00.0","17.10"
"1424","2020-10-11 02:00:00.0","16.50"
"1424","2020-10-11 03:00:00.0","16.20"
"1424","2020-10-11 04:00:00.0","16.20"
"1424","2020-10-11 05:00:00.0","16.60"
"1424","2020-10-11 06:00:00.0","16.40"
"1424","2020-10-11 07:00:00.0","18.20"
"1424","2020-10-11 08:00:00.0","20.70"
"1424","2020-10-11 09:00:00.0","21.00"
"1424","2020-10-11 10:00:00.0","21.20"
"1424","2020-10-11 11:00:00.0","20.90"
"1424","2020-10-11 12:00:00.0","21.00"
"1424","2020-10-11 13:00:00.0","20.50"
"1424","2020-10-11 14:00:00.0","21.50"
"1424","2020-10-11 15:00:00.0","21.50"
"1424","2020-10-11 16:00:00.0","21.20"
"1424","2020-10-11 17:00:00.0","20.50"
"1424","2020-10-11 18:00:00.0","18.90"
"1424","2020-10-11 19:00:00.0","17.80"
"1424","2020-10-11 20:00:00.0","16.30"
"1424","2020-10-11 21:00:00.0","16.00"
"1424","2020-10-11 22:00:00.0","16.10"
"1424","2020-10-11 23:00:00.0","15.60"
"694","2020-10-11 00:00:00.0","15.10"
"694","2020-10-11 01:00:00.0","14.50"
"694","2020-10-11 02:00:00.0","14.00"
"694","2020-10-11 03:00:00.0","13.30"
"694","2020-10-11 04:00:00.0","13.20"
"694","2020-10-11 05:00:00.0","13.10"
"694","2020-10-11 06:00:00.0","13.20"
"694","2020-10-11 07:00:00.0","16.00"
"694","2020-10-11 08:00:00.0","20.10"
"694","2020-10-11 09:00:00.0","22.80"
"694","2020-10-11 10:00:00.0","23.40"
"694","2020-10-11 11:00:00.0","23.40"
"694","2020-10-11 12:00:00.0","23.40"
"694","2020-10-11 13:00:00.0","23.10"
"694","2020-10-11 14:00:00.0","23.10"
"694","2020-10-11 15:00:00.0","22.00"
"694","2020-10-11 16:00:00.0","21.40"
"694","2020-10-11 17:00:00.0","20.60"
"694","2020-10-11 18:00:00.0","20.40"
"694","2020-10-11 19:00:00.0","19.00"
"694","2020-10-11 20:00:00.0","17.00"
"694","2020-10-11 21:00:00.0","15.20"
"694","2020-10-11 22:00:00.0","14.60"
"694","2020-10-11 23:00:00.0","14.50"
"769","2020-10-11 00:00:00.0","16.80"
"769","2020-10-11 01:00:00.0","16.90"
"769","2020-10-11 02:00:00.0","16.80"
"769","2020-10-11 03:00:00.0","16.50"
"769","2020-10-11 04:00:00.0","16.30"
"769","2020-10-11 05:00:00.0","15.90"
"769","2020-10-11 06:00:00.0","15.90"
"769","2020-10-11 07:00:00.0","18.60"
"769","2020-10-11 08:00:00.0","21.20"
"769","2020-10-11 09:00:00.0","22.50"
"769","2020-10-11 10:00:00.0","23.00"
"769","2020-10-11 11:00:00.0","23.40"
"769","2020-10-11 12:00:00.0","23.40"
"769","2020-10-11 13:00:00.0","23.50"
"769","2020-10-11 14:00:00.0","23.10"
"769","2020-10-11 15:00:00.0","22.60"
"769","2020-10-11 16:00:00.0","22.10"
"769","2020-10-11 17:00:00.0","21.10"
"769","2020-10-11 18:00:00.0","20.60"
"769","2020-10-11 19:00:00.0","20.30"
"769","2020-10-11 20:00:00.0","20.10"
"769","2020-10-11 21:00:00.0","19.90"
"769","2020-10-11 22:00:00.0","19.80"
"769","2020-10-11 23:00:00.0","18.80"
"766","2020-10-11 00:00:00.0","15.50"
"766","2020-10-11 01:00:00.0","15.10"
"766","2020-10-11 02:00:00.0","15.10"
"766","2020-10-11 03:00:00.0","14.50"
"766","2020-10-11 04:00:00.0","13.90"
"766","2020-10-11 05:00:00.0","13.40"
"766","2020-10-11 06:00:00.0","13.60"
"766","2020-10-11 07:00:00.0","15.90"
"766","2020-10-11 08:00:00.0","19.10"
"766","2020-10-11 09:00:00.0","22.20"
"766","2020-10-11 10:00:00.0","24.80"
"766","2020-10-11 11:00:00.0","26.70"
"766","2020-10-11 12:00:00.0","27.50"
"766","2020-10-11 13:00:00.0","28.60"
"766","2020-10-11 14:00:00.0","28.20"
"766","2020-10-11 15:00:00.0","27.40"
"766","2020-10-11 16:00:00.0","25.30"
"766","2020-10-11 17:00:00.0","22.70"
"766","2020-10-11 18:00:00.0","21.60"
"766","2020-10-11 19:00:00.0","20.20"
"766","2020-10-11 20:00:00.0","18.70"
"766","2020-10-11 21:00:00.0","18.10"
"766","2020-10-11 22:00:00.0","18.40"
"766","2020-10-11 23:00:00.0","18.80"
"713","2020-10-11 00:00:00.0","10.50"
"713","2020-10-11 01:00:00.0","10.30"
"713","2020-10-11 02:00:00.0","10.40"
"713","2020-10-11 03:00:00.0","11.30"
"713","2020-10-11 04:00:00.0","10.80"
"713","2020-10-11 05:00:00.0","11.10"
"713","2020-10-11 06:00:00.0","11.70"
"713","2020-10-11 07:00:00.0","15.60"
"713","2020-10-11 08:00:00.0","18.50"
"713","2020-10-11 09:00:00.0","19.20"
"713","2020-10-11 10:00:00.0","20.10"
"713","2020-10-11 11:00:00.0","21.10"
"713","2020-10-11 12:00:00.0","21.90"
"713","2020-10-11 13:00:00.0","22.00"
"713","2020-10-11 14:00:00.0","22.10"
"713","2020-10-11 15:00:00.0","20.40"
"713","2020-10-11 16:00:00.0","18.80"
"713","2020-10-11 17:00:00.0","16.20"
"713","2020-10-11 18:00:00.0","16.20"
"713","2020-10-11 19:00:00.0","15.40"
"713","2020-10-11 20:00:00.0","13.20"
"713","2020-10-11 21:00:00.0","13.60"
"713","2020-10-11 22:00:00.0","14.10"
"713","2020-10-11 23:00:00.0","14.20"
"724","2020-10-11 00:00:00.0","9.80"
"724","2020-10-11 01:00:00.0","10.10"
"724","2020-10-11 02:00:00.0","9.50"
"724","2020-10-11 03:00:00.0","9.50"
"724","2020-10-11 04:00:00.0","9.20"
